CC1G_06928	CC1G_06929	HeadtoTail
CC1G_06929	CC1G_06930	HeadtoTail
CC1G_06930	CC1G_06931	HeadtoTail
CC1G_06931	CC1G_06932	TailtoTail
CC1G_06932	CC1G_06933	HeadtoHead
CC1G_06933	CC1G_06934	TailtoTail
CC1G_06934	CC1G_06935	HeadtoHead
CC1G_06935	CC1G_06936	HeadtoTail
CC1G_06936	CC1G_06937	HeadtoTail
CC1G_06937	CC1G_06938	TailtoTail
CC1G_06938	CC1G_15544	HeadtoHead
CC1G_15544	CC1G_06939	TailtoTail
CC1G_06939	CC1G_06940	HeadtoTail
CC1G_06940	CC1G_06941	HeadtoHead
CC1G_06941	CC1G_06942	TailtoTail
CC1G_06942	CC1G_06943	HeadtoTail
CC1G_06943	CC1G_06944	HeadtoTail
CC1G_06944	CC1G_15545	HeadtoTail
CC1G_15545	CC1G_06945	HeadtoHead
CC1G_06945	CC1G_06946	TailtoTail
CC1G_06946	CC1G_06947	HeadtoTail
CC1G_06947	CC1G_06948	HeadtoHead
CC1G_06948	CC1G_06949	TailtoTail
CC1G_06949	CC1G_06951	HeadtoHead
CC1G_06951	CC1G_06952	HeadtoTail
CC1G_06952	CC1G_06953	TailtoTail
CC1G_06953	CC1G_15546	HeadtoHead
CC1G_15546	CC1G_15547	HeadtoTail
CC1G_15547	CC1G_06955	TailtoTail
CC1G_06955	CC1G_06956	HeadtoHead
CC1G_06956	CC1G_15548	TailtoTail
CC1G_15548	CC1G_06959	HeadtoTail
CC1G_06959	CC1G_06960	HeadtoTail
CC1G_06960	CC1G_06961	HeadtoTail
CC1G_06961	CC1G_06962	HeadtoTail
CC1G_06962	CC1G_06963	HeadtoTail
CC1G_06963	CC1G_06964	HeadtoTail
CC1G_06964	CC1G_06965	HeadtoHead
CC1G_06965	CC1G_06966	TailtoTail
CC1G_06966	CC1G_06967	HeadtoHead
CC1G_06967	CC1G_06968	TailtoTail
CC1G_06968	CC1G_06969	HeadtoHead
CC1G_06969	CC1G_06970	TailtoTail
CC1G_06970	CC1G_06971	HeadtoHead
CC1G_06971	CC1G_06972	HeadtoTail
CC1G_06972	CC1G_06973	TailtoTail
CC1G_06973	CC1G_06974	HeadtoTail
CC1G_06974	CC1G_06975	HeadtoHead
CC1G_06975	CC1G_06976	HeadtoTail
CC1G_06976	CC1G_06977	TailtoTail
CC1G_06977	CC1G_06978	HeadtoHead
CC1G_06978	CC1G_13523	HeadtoTail
CC1G_13523	CC1G_15549	TailtoTail
CC1G_15549	CC1G_15550	HeadtoHead
CC1G_15550	CC1G_15551	HeadtoTail
CC1G_15551	CC1G_12474	TailtoTail
CC1G_12474	CC1G_15552	HeadtoHead
CC1G_15552	CC1G_15553	HeadtoTail
CC1G_15553	CC1G_12476	HeadtoTail
CC1G_12476	CC1G_15554	HeadtoTail
CC1G_15554	CC1G_15555	HeadtoTail
CC1G_15555	CC1G_15556	TailtoTail
CC1G_15556	CC1G_12481	HeadtoHead
CC1G_12481	CC1G_12482	HeadtoTail
CC1G_12482	CC1G_12483	TailtoTail
CC1G_12483	CC1G_13477	HeadtoTail
CC1G_13477	CC1G_11435	HeadtoTail
CC1G_11435	CC1G_11436	HeadtoTail
CC1G_11436	CC1G_11437	HeadtoTail
CC1G_11437	CC1G_11438	HeadtoHead
CC1G_11438	CC1G_11439	TailtoTail
CC1G_11439	CC1G_11440	HeadtoTail
CC1G_11440	CC1G_11441	HeadtoHead
CC1G_11441	CC1G_11442	TailtoTail
CC1G_11442	CC1G_11443	HeadtoTail
CC1G_11443	CC1G_11444	HeadtoTail
CC1G_11444	CC1G_11445	HeadtoTail
CC1G_11445	CC1G_11446	HeadtoHead
CC1G_11446	CC1G_11447	HeadtoTail
CC1G_11447	CC1G_11448	TailtoTail
CC1G_11448	CC1G_11449	HeadtoTail
CC1G_11449	CC1G_11450	HeadtoTail
CC1G_11450	CC1G_15557	HeadtoHead
CC1G_15557	CC1G_11451	HeadtoTail
CC1G_11451	CC1G_11452	TailtoTail
CC1G_11452	CC1G_11454	HeadtoTail
CC1G_11454	CC1G_11455	HeadtoTail
CC1G_11455	CC1G_11456	HeadtoHead
CC1G_11456	CC1G_11457	TailtoTail
CC1G_11457	CC1G_11458	HeadtoTail
CC1G_11458	CC1G_11459	HeadtoTail
CC1G_11459	CC1G_11460	HeadtoTail
CC1G_11460	CC1G_11461	HeadtoTail
CC1G_11461	CC1G_15558	HeadtoHead
CC1G_15558	CC1G_15559	HeadtoTail
CC1G_15559	CC1G_15560	TailtoTail
CC1G_15560	CC1G_11463	HeadtoTail
CC1G_11463	CC1G_11464	HeadtoTail
CC1G_11464	CC1G_15561	HeadtoHead
CC1G_15561	CC1G_11465	TailtoTail
CC1G_11465	CC1G_15562	HeadtoTail
CC1G_15562	CC1G_15563	HeadtoTail
CC1G_15563	CC1G_12946	HeadtoTail
CC1G_12946	CC1G_12947	HeadtoHead
CC1G_12947	CC1G_12948	HeadtoTail
CC1G_12948	CC1G_15564	TailtoTail
CC1G_15564	CC1G_15565	HeadtoTail
CC1G_15565	CC1G_15566	HeadtoTail
CC1G_15566	CC1G_12950	HeadtoHead
CC1G_12950	CC1G_12951	TailtoTail
CC1G_12951	CC1G_12952	HeadtoHead
CC1G_12952	CC1G_12953	HeadtoTail
CC1G_12953	CC1G_13126	TailtoTail
CC1G_13126	CC1G_13127	HeadtoHead
CC1G_13127	CC1G_13128	TailtoTail
CC1G_13128	CC1G_15567	HeadtoHead
CC1G_15567	CC1G_15568	HeadtoTail
CC1G_15568	CC1G_13133	TailtoTail
CC1G_13133	CC1G_09821	HeadtoTail
CC1G_09821	CC1G_09822	HeadtoTail
CC1G_09822	CC1G_09823	HeadtoHead
CC1G_09823	CC1G_09824	HeadtoTail
CC1G_09824	CC1G_09825	TailtoTail
CC1G_09825	CC1G_09826	HeadtoHead
CC1G_09826	CC1G_09827	TailtoTail
CC1G_09827	CC1G_09828	HeadtoTail
CC1G_09828	CC1G_09829	HeadtoHead
CC1G_09829	CC1G_09830	TailtoTail
CC1G_09830	CC1G_09831	HeadtoTail
CC1G_09831	CC1G_09832	HeadtoHead
CC1G_09832	CC1G_15569	TailtoTail
CC1G_15569	CC1G_09834	HeadtoHead
CC1G_09834	CC1G_09835	TailtoTail
CC1G_09835	CC1G_09836	HeadtoTail
CC1G_09836	CC1G_09837	HeadtoTail
CC1G_09837	CC1G_15570	HeadtoHead
CC1G_15570	CC1G_15571	HeadtoTail
CC1G_15571	CC1G_09840	TailtoTail
CC1G_09840	CC1G_15572	HeadtoTail
CC1G_15572	CC1G_09841	HeadtoHead
CC1G_09841	CC1G_09842	TailtoTail
CC1G_09842	CC1G_09843	HeadtoHead
CC1G_09843	CC1G_09844	HeadtoTail
CC1G_09844	CC1G_09845	HeadtoTail
CC1G_09845	CC1G_09846	HeadtoTail
CC1G_09846	CC1G_09847	HeadtoTail
CC1G_09847	CC1G_15573	TailtoTail
CC1G_15573	CC1G_09850	HeadtoTail
CC1G_09850	CC1G_09851	HeadtoTail
CC1G_09851	CC1G_09852	HeadtoTail
CC1G_09852	CC1G_09853	HeadtoHead
CC1G_09853	CC1G_09854	TailtoTail
CC1G_09854	CC1G_09855	HeadtoTail
CC1G_09855	CC1G_09856	HeadtoHead
CC1G_09856	CC1G_09857	TailtoTail
CC1G_09857	CC1G_09858	HeadtoTail
CC1G_09858	CC1G_09859	HeadtoHead
CC1G_09859	CC1G_15574	TailtoTail
CC1G_15574	CC1G_15575	HeadtoTail
CC1G_15575	CC1G_15576	HeadtoTail
CC1G_15576	CC1G_10300	HeadtoTail
CC1G_10300	CC1G_15577	HeadtoHead
CC1G_15577	CC1G_10303	TailtoTail
CC1G_10303	CC1G_10304	HeadtoHead
CC1G_10304	CC1G_10305	TailtoTail
CC1G_10305	CC1G_10306	HeadtoHead
CC1G_10306	CC1G_10307	TailtoTail
CC1G_10307	CC1G_15578	HeadtoTail
CC1G_15578	CC1G_10308	HeadtoHead
CC1G_10308	CC1G_10309	HeadtoTail
CC1G_10309	CC1G_10310	HeadtoTail
CC1G_10310	CC1G_10311	TailtoTail
CC1G_10311	CC1G_10312	HeadtoHead
CC1G_10312	CC1G_10313	TailtoTail
CC1G_10313	CC1G_10314	HeadtoTail
CC1G_10314	CC1G_10315	HeadtoHead
CC1G_10315	CC1G_10316	TailtoTail
CC1G_10316	CC1G_10317	HeadtoTail
CC1G_10317	CC1G_10318	HeadtoHead
CC1G_10318	CC1G_10319	TailtoTail
CC1G_10319	CC1G_10320	HeadtoHead
CC1G_10320	CC1G_10321	TailtoTail
CC1G_10321	CC1G_10322	HeadtoHead
CC1G_10322	CC1G_10323	TailtoTail
CC1G_10323	CC1G_10324	HeadtoHead
CC1G_10324	CC1G_10325	TailtoTail
CC1G_10325	CC1G_10326	HeadtoHead
CC1G_10326	CC1G_10327	HeadtoTail
CC1G_10327	CC1G_10328	HeadtoTail
CC1G_10328	CC1G_10329	TailtoTail
CC1G_10329	CC1G_10330	HeadtoHead
CC1G_10330	CC1G_10331	TailtoTail
CC1G_10331	CC1G_10332	HeadtoTail
CC1G_10332	CC1G_10333	HeadtoTail
CC1G_10333	CC1G_10334	HeadtoHead
CC1G_10334	CC1G_10335	TailtoTail
CC1G_10335	CC1G_10336	HeadtoTail
CC1G_10336	CC1G_10337	HeadtoHead
CC1G_10337	CC1G_15579	TailtoTail
CC1G_15579	CC1G_10338	HeadtoHead
CC1G_10338	CC1G_10339	TailtoTail
CC1G_10339	CC1G_15580	HeadtoHead
CC1G_15580	CC1G_15581	HeadtoTail
CC1G_15581	CC1G_10341	HeadtoTail
CC1G_10341	CC1G_10342	HeadtoTail
CC1G_10342	CC1G_10343	TailtoTail
CC1G_10343	CC1G_11974	HeadtoTail
CC1G_11974	CC1G_11975	HeadtoHead
CC1G_11975	CC1G_15582	HeadtoTail
CC1G_15582	CC1G_15583	TailtoTail
CC1G_15583	CC1G_11980	HeadtoTail
CC1G_11980	CC1G_15584	HeadtoHead
CC1G_15584	CC1G_11981	HeadtoTail
CC1G_11981	CC1G_11982	TailtoTail
CC1G_11982	CC1G_11983	HeadtoTail
CC1G_11983	CC1G_15585	HeadtoHead
CC1G_15585	CC1G_11984	TailtoTail
CC1G_11984	CC1G_11985	HeadtoHead
CC1G_11985	CC1G_11986	TailtoTail
CC1G_11986	CC1G_11987	HeadtoHead
CC1G_11987	CC1G_11988	HeadtoTail
CC1G_11988	CC1G_15586	TailtoTail
CC1G_15586	CC1G_09496	HeadtoTail
CC1G_09496	CC1G_09497	HeadtoHead
CC1G_09497	CC1G_09498	TailtoTail
CC1G_09498	CC1G_09499	HeadtoTail
CC1G_09499	CC1G_09500	HeadtoTail
CC1G_09500	CC1G_09501	HeadtoHead
CC1G_09501	CC1G_09502	TailtoTail
CC1G_09502	CC1G_09503	HeadtoHead
CC1G_09503	CC1G_09504	HeadtoTail
CC1G_09504	CC1G_09505	HeadtoTail
CC1G_09505	CC1G_15587	HeadtoTail
CC1G_15587	CC1G_09506	TailtoTail
CC1G_09506	CC1G_09507	HeadtoHead
CC1G_09507	CC1G_15588	TailtoTail
CC1G_15588	CC1G_09510	HeadtoHead
CC1G_09510	CC1G_09511	TailtoTail
CC1G_09511	CC1G_09512	HeadtoHead
CC1G_09512	CC1G_15589	HeadtoTail
CC1G_15589	CC1G_09513	HeadtoTail
CC1G_09513	CC1G_09514	TailtoTail
CC1G_09514	CC1G_09515	HeadtoHead
CC1G_09515	CC1G_15590	HeadtoTail
CC1G_15590	CC1G_15591	HeadtoTail
CC1G_15591	CC1G_09517	TailtoTail
CC1G_09517	CC1G_09518	HeadtoTail
CC1G_09518	CC1G_09519	HeadtoHead
CC1G_09519	CC1G_09520	TailtoTail
CC1G_09520	CC1G_09521	HeadtoHead
CC1G_09521	CC1G_09522	HeadtoTail
CC1G_09522	CC1G_09523	TailtoTail
CC1G_09523	CC1G_09524	HeadtoTail
CC1G_09524	CC1G_09525	HeadtoTail
CC1G_09525	CC1G_09526	HeadtoHead
CC1G_09526	CC1G_09527	HeadtoTail
CC1G_09527	CC1G_09528	HeadtoTail
CC1G_09528	CC1G_09529	HeadtoTail
CC1G_09529	CC1G_09530	TailtoTail
CC1G_09530	CC1G_09531	HeadtoHead
CC1G_09531	CC1G_09532	TailtoTail
CC1G_09532	CC1G_09533	HeadtoTail
CC1G_09533	CC1G_09534	HeadtoHead
CC1G_09534	CC1G_09535	HeadtoTail
CC1G_09535	CC1G_09536	TailtoTail
CC1G_09536	CC1G_09537	HeadtoTail
CC1G_09537	CC1G_09538	HeadtoHead
CC1G_09538	CC1G_09539	TailtoTail
CC1G_09539	CC1G_09541	HeadtoTail
CC1G_09541	CC1G_13301	HeadtoTail
CC1G_13301	CC1G_13302	HeadtoTail
CC1G_13302	CC1G_13136	HeadtoHead
CC1G_13136	CC1G_13137	TailtoTail
CC1G_13137	CC1G_13138	HeadtoHead
CC1G_13138	CC1G_13139	HeadtoTail
CC1G_13139	CC1G_15592	HeadtoTail
CC1G_15592	CC1G_07490	TailtoTail
CC1G_07490	CC1G_07491	HeadtoTail
CC1G_07491	CC1G_07492	HeadtoTail
CC1G_07492	CC1G_07493	HeadtoHead
CC1G_07493	CC1G_07494	TailtoTail
CC1G_07494	CC1G_07495	HeadtoTail
CC1G_07495	CC1G_07496	HeadtoTail
CC1G_07496	CC1G_07497	HeadtoHead
CC1G_07497	CC1G_07498	HeadtoTail
CC1G_07498	CC1G_07499	HeadtoTail
CC1G_07499	CC1G_07500	TailtoTail
CC1G_07500	CC1G_07501	HeadtoHead
CC1G_07501	CC1G_07502	TailtoTail
CC1G_07502	CC1G_07503	HeadtoHead
CC1G_07503	CC1G_07504	TailtoTail
CC1G_07504	CC1G_15593	HeadtoTail
CC1G_15593	CC1G_07508	HeadtoHead
CC1G_07508	CC1G_07509	HeadtoTail
CC1G_07509	CC1G_07510	HeadtoTail
CC1G_07510	CC1G_07511	TailtoTail
CC1G_07511	CC1G_07512	HeadtoHead
CC1G_07512	CC1G_07513	HeadtoTail
CC1G_07513	CC1G_07514	TailtoTail
CC1G_07514	CC1G_07515	HeadtoHead
CC1G_07515	CC1G_15594	TailtoTail
CC1G_15594	CC1G_07516	HeadtoHead
CC1G_07516	CC1G_07517	TailtoTail
CC1G_07517	CC1G_07518	HeadtoHead
CC1G_07518	CC1G_07519	HeadtoTail
CC1G_07519	CC1G_07520	TailtoTail
CC1G_07520	CC1G_07521	HeadtoTail
CC1G_07521	CC1G_07522	HeadtoTail
CC1G_07522	CC1G_07523	HeadtoTail
CC1G_07523	CC1G_07524	HeadtoTail
CC1G_07524	CC1G_07525	HeadtoTail
CC1G_07525	CC1G_07526	HeadtoTail
CC1G_07526	CC1G_15595	HeadtoTail
CC1G_15595	CC1G_07527	HeadtoHead
CC1G_07527	CC1G_07528	HeadtoTail
CC1G_07528	CC1G_07529	TailtoTail
CC1G_07529	CC1G_07530	HeadtoTail
CC1G_07530	CC1G_15596	HeadtoTail
CC1G_15596	CC1G_07531	HeadtoHead
CC1G_07531	CC1G_07532	TailtoTail
CC1G_07532	CC1G_07533	HeadtoHead
CC1G_07533	CC1G_07534	TailtoTail
CC1G_07534	CC1G_07536	HeadtoHead
CC1G_07536	CC1G_07537	HeadtoTail
CC1G_07537	CC1G_07538	HeadtoTail
CC1G_07538	CC1G_07539	TailtoTail
CC1G_07539	CC1G_07540	HeadtoHead
CC1G_07540	CC1G_07541	HeadtoTail
CC1G_07541	CC1G_15597	HeadtoTail
CC1G_15597	CC1G_15598	HeadtoTail
CC1G_15598	CC1G_15599	TailtoTail
CC1G_15599	CC1G_15600	HeadtoTail
CC1G_15600	CC1G_07544	HeadtoTail
CC1G_07544	CC1G_07545	HeadtoTail
CC1G_07545	CC1G_07546	HeadtoHead
CC1G_07546	CC1G_07547	HeadtoTail
CC1G_07547	CC1G_15601	TailtoTail
CC1G_15601	CC1G_15602	HeadtoTail
CC1G_15602	CC1G_15603	HeadtoTail
CC1G_15603	CC1G_07549	HeadtoHead
CC1G_07549	CC1G_07550	HeadtoTail
CC1G_07550	CC1G_15604	TailtoTail
CC1G_15604	CC1G_15605	HeadtoTail
CC1G_15605	CC1G_11286	HeadtoHead
CC1G_11286	CC1G_11285	HeadtoTail
CC1G_11285	CC1G_11284	HeadtoTail
CC1G_11284	CC1G_11283	TailtoTail
CC1G_11283	CC1G_11282	HeadtoTail
CC1G_11282	CC1G_11281	HeadtoHead
CC1G_11281	CC1G_11280	HeadtoTail
CC1G_11280	CC1G_11279	TailtoTail
CC1G_11279	CC1G_15606	HeadtoHead
CC1G_15606	CC1G_11278	HeadtoTail
CC1G_11278	CC1G_11277	HeadtoTail
CC1G_11277	CC1G_11276	HeadtoTail
CC1G_11276	CC1G_11275	TailtoTail
CC1G_11275	CC1G_11274	HeadtoHead
CC1G_11274	CC1G_11273	HeadtoTail
CC1G_11273	CC1G_11272	TailtoTail
CC1G_11272	CC1G_11271	HeadtoHead
CC1G_11271	CC1G_11270	HeadtoTail
CC1G_11270	CC1G_11269	HeadtoTail
CC1G_11269	CC1G_15607	TailtoTail
CC1G_15607	CC1G_11265	HeadtoHead
CC1G_11265	CC1G_11264	TailtoTail
CC1G_11264	CC1G_11263	HeadtoTail
CC1G_11263	CC1G_11262	HeadtoTail
CC1G_11262	CC1G_15608	HeadtoTail
CC1G_15608	CC1G_09490	HeadtoTail
CC1G_09490	CC1G_09489	HeadtoTail
CC1G_09489	CC1G_09488	HeadtoTail
CC1G_09488	CC1G_09487	HeadtoHead
CC1G_09487	CC1G_09486	TailtoTail
CC1G_09486	CC1G_09485	HeadtoTail
CC1G_09485	CC1G_09484	HeadtoTail
CC1G_09484	CC1G_09483	HeadtoTail
CC1G_09483	CC1G_09482	HeadtoHead
CC1G_09482	CC1G_09481	HeadtoTail
CC1G_09481	CC1G_09480	TailtoTail
CC1G_09480	CC1G_09479	HeadtoTail
CC1G_09479	CC1G_09478	HeadtoTail
CC1G_09478	CC1G_09477	HeadtoHead
CC1G_09477	CC1G_09476	HeadtoTail
CC1G_09476	CC1G_09475	HeadtoTail
CC1G_09475	CC1G_09474	HeadtoTail
CC1G_09474	CC1G_15609	HeadtoTail
CC1G_15609	CC1G_09473	TailtoTail
CC1G_09473	CC1G_09472	HeadtoHead
CC1G_09472	CC1G_09471	HeadtoTail
CC1G_09471	CC1G_09470	TailtoTail
CC1G_09470	CC1G_09469	HeadtoTail
CC1G_09469	CC1G_15610	HeadtoTail
CC1G_15610	CC1G_09468	HeadtoTail
CC1G_09468	CC1G_15611	HeadtoHead
CC1G_15611	CC1G_09467	HeadtoTail
CC1G_09467	CC1G_09466	HeadtoTail
CC1G_09466	CC1G_09464	HeadtoTail
CC1G_09464	CC1G_09463	HeadtoTail
CC1G_09463	CC1G_09462	HeadtoTail
CC1G_09462	CC1G_09461	HeadtoTail
CC1G_09461	CC1G_09460	HeadtoTail
CC1G_09460	CC1G_09459	TailtoTail
CC1G_09459	CC1G_09458	HeadtoHead
CC1G_09458	CC1G_09457	HeadtoTail
CC1G_09457	CC1G_09456	HeadtoTail
CC1G_09456	CC1G_09455	TailtoTail
CC1G_09455	CC1G_15612	HeadtoHead
CC1G_15612	CC1G_09454	HeadtoTail
CC1G_09454	CC1G_09453	TailtoTail
CC1G_09453	CC1G_09452	HeadtoHead
CC1G_09452	CC1G_09451	TailtoTail
CC1G_09451	CC1G_09450	HeadtoTail
CC1G_09450	CC1G_13310	HeadtoTail
CC1G_13310	CC1G_15613	HeadtoHead
CC1G_15613	CC1G_15614	TailtoTail
CC1G_15614	CC1G_15615	HeadtoTail
CC1G_15615	CC1G_15616	HeadtoTail
CC1G_15616	CC1G_15617	HeadtoHead
CC1G_15617	CC1G_15618	TailtoTail
CC1G_15618	CC1G_15619	HeadtoTail
CC1G_15619	CC1G_13071	HeadtoHead
CC1G_13071	CC1G_15620	TailtoTail
CC1G_15620	CC1G_13069	HeadtoTail
CC1G_13069	CC1G_13068	HeadtoTail
CC1G_13068	CC1G_12826	HeadtoTail
CC1G_12826	CC1G_15621	HeadtoHead
CC1G_15621	CC1G_12825	TailtoTail
CC1G_12825	CC1G_12824	HeadtoHead
CC1G_12824	CC1G_12823	TailtoTail
CC1G_12823	CC1G_12821	HeadtoHead
CC1G_12821	CC1G_12820	TailtoTail
CC1G_12820	CC1G_15622	HeadtoTail
CC1G_15622	CC1G_12819	HeadtoTail
CC1G_12819	CC1G_12818	HeadtoHead
CC1G_12818	CC1G_15623	HeadtoTail
CC1G_15623	CC1G_15624	HeadtoTail
CC1G_15624	CC1G_07273	HeadtoTail
CC1G_07273	CC1G_07272	TailtoTail
CC1G_07272	CC1G_07271	HeadtoHead
CC1G_07271	CC1G_07270	HeadtoTail
CC1G_07270	CC1G_07269	HeadtoTail
CC1G_07269	CC1G_07268	HeadtoTail
CC1G_07268	CC1G_07267	TailtoTail
CC1G_07267	CC1G_07265	HeadtoHead
CC1G_07265	CC1G_07264	TailtoTail
CC1G_07264	CC1G_07260	HeadtoHead
CC1G_07260	CC1G_07259	HeadtoTail
CC1G_07259	CC1G_07258	HeadtoTail
CC1G_07258	CC1G_07257	HeadtoTail
CC1G_07257	CC1G_15625	TailtoTail
CC1G_15625	CC1G_15626	HeadtoTail
CC1G_15626	CC1G_15627	HeadtoTail
CC1G_15627	CC1G_07255	HeadtoHead
CC1G_07255	CC1G_07254	TailtoTail
CC1G_07254	CC1G_07253	HeadtoHead
CC1G_07253	CC1G_07252	HeadtoTail
CC1G_07252	CC1G_15628	TailtoTail
CC1G_15628	CC1G_15629	HeadtoTail
CC1G_15629	CC1G_07247	HeadtoTail
CC1G_07247	CC1G_07246	HeadtoTail
CC1G_07246	CC1G_07245	HeadtoHead
CC1G_07245	CC1G_07244	HeadtoTail
CC1G_07244	CC1G_07243	HeadtoTail
CC1G_07243	CC1G_07241	HeadtoTail
CC1G_07241	CC1G_07240	TailtoTail
CC1G_07240	CC1G_07239	HeadtoHead
CC1G_07239	CC1G_07238	TailtoTail
CC1G_07238	CC1G_07237	HeadtoHead
CC1G_07237	CC1G_07236	TailtoTail
CC1G_07236	CC1G_07235	HeadtoTail
CC1G_07235	CC1G_07233	HeadtoTail
CC1G_07233	CC1G_07232	HeadtoTail
CC1G_07232	CC1G_07231	HeadtoHead
CC1G_07231	CC1G_07230	TailtoTail
CC1G_07230	CC1G_07229	HeadtoTail
CC1G_07229	CC1G_07228	HeadtoHead
CC1G_07228	CC1G_07227	TailtoTail
CC1G_07227	CC1G_07226	HeadtoTail
CC1G_07226	CC1G_07225	HeadtoTail
CC1G_07225	CC1G_07224	HeadtoHead
CC1G_07224	CC1G_07223	TailtoTail
CC1G_07223	CC1G_07222	HeadtoHead
CC1G_07222	CC1G_07221	TailtoTail
CC1G_07221	CC1G_07220	HeadtoHead
CC1G_07220	CC1G_15630	HeadtoTail
CC1G_15630	CC1G_07219	HeadtoTail
CC1G_07219	CC1G_07218	HeadtoTail
CC1G_07218	CC1G_07217	HeadtoTail
CC1G_07217	CC1G_07216	HeadtoTail
CC1G_07216	CC1G_15631	HeadtoTail
CC1G_15631	CC1G_07214	TailtoTail
CC1G_07214	CC1G_07213	HeadtoTail
CC1G_07213	CC1G_07212	HeadtoHead
CC1G_07212	CC1G_15632	HeadtoTail
CC1G_15632	CC1G_07211	TailtoTail
CC1G_07211	CC1G_07210	HeadtoTail
CC1G_07210	CC1G_07209	HeadtoHead
CC1G_07209	CC1G_07208	TailtoTail
CC1G_07208	CC1G_07207	HeadtoHead
CC1G_07207	CC1G_15633	TailtoTail
CC1G_15633	CC1G_15634	HeadtoTail
CC1G_15634	CC1G_15635	HeadtoTail
CC1G_15635	CC1G_07205	HeadtoTail
CC1G_07205	CC1G_07204	HeadtoTail
CC1G_07204	CC1G_07203	HeadtoTail
CC1G_13484	CC1G_13483	TailtoTail
CC1G_13483	CC1G_10171	HeadtoHead
CC1G_10171	CC1G_10170	HeadtoTail
CC1G_10170	CC1G_10169	HeadtoTail
CC1G_10169	CC1G_10168	TailtoTail
CC1G_10168	CC1G_10167	HeadtoTail
CC1G_10167	CC1G_10166	HeadtoTail
CC1G_10166	CC1G_10165	HeadtoTail
CC1G_10165	CC1G_10163	HeadtoTail
CC1G_10163	CC1G_10162	HeadtoHead
CC1G_10162	CC1G_10161	HeadtoTail
CC1G_10161	CC1G_10160	HeadtoTail
CC1G_10160	CC1G_10159	HeadtoTail
CC1G_10159	CC1G_10158	TailtoTail
CC1G_10158	CC1G_10157	HeadtoHead
CC1G_10157	CC1G_10156	TailtoTail
CC1G_10156	CC1G_14744	HeadtoHead
CC1G_14744	CC1G_14745	HeadtoTail
CC1G_14745	CC1G_10153	HeadtoTail
CC1G_10153	CC1G_10152	HeadtoTail
CC1G_10152	CC1G_10151	HeadtoTail
CC1G_10151	CC1G_10150	TailtoTail
CC1G_10150	CC1G_14746	HeadtoHead
CC1G_14746	CC1G_10149	HeadtoTail
CC1G_10149	CC1G_14747	TailtoTail
CC1G_14747	CC1G_10148	HeadtoTail
CC1G_10148	CC1G_14748	HeadtoHead
CC1G_14748	CC1G_10147	TailtoTail
CC1G_10147	CC1G_10146	HeadtoHead
CC1G_10146	CC1G_10145	HeadtoTail
CC1G_10145	CC1G_10144	TailtoTail
CC1G_10144	CC1G_10143	HeadtoTail
CC1G_10143	CC1G_10142	HeadtoHead
CC1G_10142	CC1G_10141	HeadtoTail
CC1G_10141	CC1G_10140	HeadtoTail
CC1G_10140	CC1G_14749	HeadtoTail
CC1G_14749	CC1G_14750	HeadtoTail
CC1G_14750	CC1G_10376	TailtoTail
CC1G_10376	CC1G_10375	HeadtoTail
CC1G_10375	CC1G_10374	HeadtoTail
CC1G_10374	CC1G_10373	HeadtoHead
CC1G_10373	CC1G_10372	TailtoTail
CC1G_10372	CC1G_10369	HeadtoTail
CC1G_10369	CC1G_10367	HeadtoHead
CC1G_10367	CC1G_10366	TailtoTail
CC1G_10366	CC1G_10365	HeadtoTail
CC1G_10365	CC1G_10363	HeadtoHead
CC1G_10363	CC1G_10362	HeadtoTail
CC1G_10362	CC1G_14751	TailtoTail
CC1G_14751	CC1G_10360	HeadtoTail
CC1G_10360	CC1G_10359	HeadtoTail
CC1G_10359	CC1G_10358	HeadtoTail
CC1G_10358	CC1G_10357	HeadtoHead
CC1G_10357	CC1G_10356	TailtoTail
CC1G_10356	CC1G_10355	HeadtoTail
CC1G_10355	CC1G_10354	HeadtoTail
CC1G_10354	CC1G_10353	HeadtoHead
CC1G_10353	CC1G_10352	HeadtoTail
CC1G_10352	CC1G_10351	HeadtoTail
CC1G_10351	CC1G_10350	TailtoTail
CC1G_10350	CC1G_14752	HeadtoTail
CC1G_14752	CC1G_14753	HeadtoTail
CC1G_14753	CC1G_14754	HeadtoHead
CC1G_14754	CC1G_14755	HeadtoTail
CC1G_14755	CC1G_10347	HeadtoTail
CC1G_10347	CC1G_10346	TailtoTail
CC1G_10346	CC1G_10345	HeadtoTail
CC1G_10345	CC1G_10344	HeadtoTail
CC1G_10344	CC1G_09780	HeadtoHead
CC1G_09780	CC1G_09779	HeadtoTail
CC1G_09779	CC1G_09778	HeadtoTail
CC1G_09778	CC1G_09777	TailtoTail
CC1G_09777	CC1G_09776	HeadtoHead
CC1G_09776	CC1G_09775	TailtoTail
CC1G_09775	CC1G_09774	HeadtoTail
CC1G_09774	CC1G_14756	HeadtoHead
CC1G_14756	CC1G_09773	TailtoTail
CC1G_09773	CC1G_09771	HeadtoHead
CC1G_09771	CC1G_09770	TailtoTail
CC1G_09770	CC1G_09769	HeadtoTail
CC1G_09769	CC1G_14757	HeadtoTail
CC1G_14757	CC1G_09766	HeadtoHead
CC1G_09766	CC1G_09765	HeadtoTail
CC1G_09765	CC1G_09764	TailtoTail
